195,001	0,1305	0,182	0	-130,5	NAN	
195,101	0,131	0,1815	0	-131	NAN	
195,201	0,1305	0,1815	0	-130,5	NAN	
195,301	0,131	0,182	0	-131	NAN	
195,401	0,1305	0,1815	0	-130,5	NAN	
195,501	0,131	0,1815	0	-131	NAN	
195,601	0,131	0,1815	0	-131	NAN	
195,701	0,1315	0,182	0	-131,5	NAN	
195,801	0,131	0,181	0	-131	NAN	
195,901	0,131	0,181	0	-131	NAN	
196,001	0,1315	0,1815	0	-131,5	NAN	
196,101	0,1315	0,181	0	-131,5	NAN	
196,201	0,131	0,181	0	-131	NAN	
196,301	0,1315	0,1815	0	-131,5	NAN	
196,401	0,1315	0,1815	0	-131,5	NAN	
196,501	0,1315	0,1815	0	-131,5	NAN	
196,601	0,1315	0,181	0	-131,5	NAN	
196,701	0,1315	0,181	0	-131,5	NAN	
196,801	0,1315	0,181	0	-131,5	NAN	
196,901	0,132	0,181	0	-132	NAN	
197,001	0,132	0,1805	0	-132	NAN	
197,101	0,132	0,1805	0	-132	NAN	
197,201	0,1325	0,1805	0	-132,5	NAN	
197,301	0,1325	0,1805	0	-132,5	NAN	
197,401	0,1325	0,1805	0	-132,5	NAN	
197,501	0,1325	0,1815	0	-132,5	NAN	
197,601	0,1325	0,1805	0	-132,5	NAN	
197,701	0,1325	0,181	0	-132,5	NAN	
197,801	0,1325	0,181	0	-132,5	NAN	
197,901	0,1325	0,1815	0	-132,5	NAN	
198,001	0,133	0,181	0	-133	NAN	
198,101	0,1325	0,181	0	-132,5	NAN	
198,201	0,132	0,181	0	-132	NAN	
198,301	0,1325	0,181	0	-132,5	NAN	
198,401	0,133	0,18	0	-133	NAN	
198,501	0,1325	0,18	0	-132,5	NAN	
198,601	0,132	0,1795	0	-132	NAN	
198,701	0,1325	0,1795	0	-132,5	NAN	
198,801	0,132	0,18	0	-132	NAN	
198,901	0,1325	0,18	0	-132,5	NAN	
199,001	0,1325	0,1795	0	-132,5	NAN	
199,101	0,1325	0,18	0	-132,5	NAN	
199,201	0,133	0,18	0	-133	NAN	
199,301	0,133	0,1805	0	-133	NAN	
199,401	0,1335	0,18	0	-133,5	NAN	
199,501	0,1335	0,1805	0	-133,5	NAN	
199,601	0,1335	0,18	0	-133,5	NAN	
199,701	0,133	0,18	0	-133	NAN	
199,801	0,133	0,1795	0	-133	NAN	
199,901	0,133	0,1795	0	-133	NAN	
200,001	0,1335	0,18	0	-133,5	NAN	
200,101	0,133	0,1795	0	-133	NAN	
200,201	0,133	0,179	0	-133	NAN	
200,301	0,1335	0,1795	0	-133,5	NAN	
200,401	0,134	0,1795	0	-134	NAN	
200,501	0,133	0,1795	0	-133	NAN	
200,601	0,1335	0,1795	0	-133,5	NAN	
200,701	0,134	0,1795	0	-134	NAN	
200,801	0,1335	0,179	0	-133,5	NAN	
200,901	0,133	0,179	0	-133	NAN	
201,001	0,1335	0,1785	0	-133,5	NAN	
201,101	0,134	0,179	0	-134	NAN	
201,201	0,134	0,178	0	-134	NAN	
201,301	0,134	0,179	0	-134	NAN	
201,401	0,134	0,179	0	-134	NAN	
201,501	0,1345	0,1795	0	-134,5	NAN	
201,601	0,134	0,178	0	-134	NAN	
201,701	0,134	0,179	0	-134	NAN	
201,801	0,134	0,1785	0	-134	NAN	
201,901	0,134	0,1785	0	-134	NAN	
202,001	0,134	0,1785	0	-134	NAN	
202,101	0,134	0,178	0	-134	NAN	
202,201	0,135	0,1785	0	-135	NAN	
202,301	0,135	0,179	0	-135	NAN	
202,401	0,1345	0,179	0	-134,5	NAN	
202,501	0,1345	0,1785	0	-134,5	NAN	
202,601	0,1345	0,178	0	-134,5	NAN	
202,701	0,135	0,1785	0	-135	NAN	
202,801	0,1345	0,178	0	-134,5	NAN	
202,901	0,1345	0,1775	0	-134,5	NAN	
203,001	0,135	0,1785	0	-135	NAN	
203,101	0,1355	0,1775	0	-135,5	NAN	
203,201	0,135	0,178	0	-135	NAN	
203,301	0,135	0,1775	0	-135	NAN	
203,401	0,134	0,1775	0	-134	NAN	
203,501	0,1345	0,178	0	-134,5	NAN	
203,601	0,135	0,1775	0	-135	NAN	
203,701	0,135	0,177	0	-135	NAN	
203,801	0,135	0,177	0	-135	NAN	
203,901	0,135	0,178	0	-135	NAN	
204,001	0,136	0,1775	0	-136	NAN	
204,101	0,1355	0,177	0	-135,5	NAN	
204,201	0,1355	0,1775	0	-135,5	NAN	
204,301	0,1355	0,177	0	-135,5	NAN	
204,401	0,1355	0,177	0	-135,5	NAN	
204,501	0,1355	0,1765	0	-135,5	NAN	
204,601	0,136	0,1775	0	-136	NAN	
204,701	0,136	0,1775	0	-136	NAN	
204,801	0,136	0,1765	0	-136	NAN	
204,901	0,136	0,177	0	-136	NAN	
205,001	0,136	0,177	0	-136	NAN	
205,101	0,1355	0,1765	0	-135,5	NAN	
205,201	0,1355	0,177	0	-135,5	NAN	
205,301	0,1365	0,177	0	-136,5	NAN	
205,401	0,1365	0,1765	0	-136,5	NAN	
205,501	0,136	0,1765	0	-136	NAN	
205,601	0,1355	0,177	0	-135,5	NAN	
205,701	0,136	0,177	0	-136	NAN	
205,801	0,136	0,1765	0	-136	NAN	
205,901	0,136	0,176	0	-136	NAN	
206,001	0,1365	0,1765	0	-136,5	NAN	
206,101	0,1365	0,1765	0	-136,5	NAN	
206,201	0,1365	0,1765	0	-136,5	NAN	
206,301	0,1365	0,1765	0	-136,5	NAN	
206,401	0,136	0,1765	0	-136	NAN	
206,501	0,136	0,176	0	-136	NAN	
206,601	0,1365	0,1765	0	-136,5	NAN	
206,701	0,136	0,175	0	-136	NAN	
206,801	0,1365	0,176	0	-136,5	NAN	
206,901	0,137	0,1765	0	-137	NAN	
207,001	0,137	0,1765	0	-137	NAN	
207,101	0,137	0,176	0	-137	NAN	
207,201	0,137	0,176	0	-137	NAN	
207,301	0,1365	0,1755	0	-136,5	NAN	
207,401	0,1365	0,1745	0	-136,5	NAN	
207,501	0,1365	0,1755	0	-136,5	NAN	
207,601	0,1365	0,1755	0	-136,5	NAN	
207,701	0,137	0,175	0	-137	NAN	
207,801	0,137	0,175	0	-137	NAN	
207,901	0,1375	0,176	0	-137,5	NAN	
208,001	0,1375	0,1755	0	-137,5	NAN	
208,101	0,1365	0,1755	0	-136,5	NAN	
208,201	0,1375	0,176	0	-137,5	NAN	
208,301	0,137	0,1755	0	-137	NAN	
208,401	0,137	0,175	0	-137	NAN	
208,501	0,137	0,1745	0	-137	NAN	
208,601	0,1375	0,175	0	-137,5	NAN	
208,701	0,138	0,175	0	-138	NAN	
208,801	0,1375	0,1755	0	-137,5	NAN	
208,901	0,137	0,175	0	-137	NAN	
209,001	0,1375	0,175	0	-137,5	NAN	
209,101	0,1375	0,174	0	-137,5	NAN	
209,201	0,138	0,1745	0	-138	NAN	
209,301	0,138	0,175	0	-138	NAN	
209,401	0,138	0,175	0	-138	NAN	
209,501	0,138	0,175	0	-138	NAN	
209,601	0,138	0,1745	0	-138	NAN	
209,701	0,138	0,175	0	-138	NAN	
209,801	0,1375	0,1745	0	-137,5	NAN	
209,901	0,1375	0,174	0	-137,5	NAN	
210,001	0,138	0,1745	0	-138	NAN	
210,101	0,138	0,1745	0	-138	NAN	
210,201	0,1385	0,1745	0	-138,5	NAN	
210,301	0,138	0,174	0	-138	NAN	
210,401	0,1385	0,174	0	-138,5	NAN	
210,501	0,1385	0,174	0	-138,5	NAN	
210,601	0,1385	0,174	0	-138,5	NAN	
210,701	0,1385	0,174	0	-138,5	NAN	
210,801	0,1385	0,174	0	-138,5	NAN	
210,901	0,1385	0,1735	0	-138,5	NAN	
211,001	0,138	0,174	0	-138	NAN	
211,101	0,1385	0,1735	0	-138,5	NAN	
211,201	0,1385	0,173	0	-138,5	NAN	
211,301	0,1385	0,174	0	-138,5	NAN	
211,401	0,1385	0,173	0	-138,5	NAN	
211,501	0,138	0,1725	0	-138	NAN	
211,601	0,139	0,1735	0	-139	NAN	
211,701	0,1385	0,173	0	-138,5	NAN	
211,801	0,139	0,173	0	-139	NAN	
211,901	0,1385	0,1735	0	-138,5	NAN	
212,001	0,1385	0,1725	0	-138,5	NAN	
212,101	0,1395	0,1735	0	-139,5	NAN	
212,201	0,1395	0,1735	0	-139,5	NAN	
212,301	0,1395	0,174	0	-139,5	NAN	
212,401	0,139	0,173	0	-139	NAN	
212,501	0,139	0,173	0	-139	NAN	
212,601	0,1385	0,1725	0	-138,5	NAN	
212,701	0,1395	0,173	0	-139,5	NAN	
212,801	0,139	0,173	0	-139	NAN	
212,901	0,1395	0,1735	0	-139,5	NAN	
213,001	0,1395	0,1735	0	-139,5	NAN	
213,101	0,139	0,173	0	-139	NAN	
213,201	0,14	0,1725	0	-140	NAN	
213,301	0,1395	0,1735	0	-139,5	NAN	
213,401	0,14	0,173	0	-140	NAN	
213,501	0,14	0,173	0	-140	NAN	
213,601	0,1395	0,172	0	-139,5	NAN	
213,701	0,139	0,1725	0	-139	NAN	
213,801	0,14	0,173	0	-140	NAN	
213,901	0,1395	0,172	0	-139,5	NAN	
214,001	0,139	0,172	0	-139	NAN	
214,101	0,1395	0,1725	0	-139,5	NAN	
214,201	0,1395	0,172	0	-139,5	NAN	
214,301	0,1405	0,1725	0	-140,5	NAN	
214,401	0,1405	0,1715	0	-140,5	NAN	
214,501	0,1405	0,1725	0	-140,5	NAN	
214,601	0,14	0,172	0	-140	NAN	
214,701	0,14	0,172	0	-140	NAN	
214,801	0,1405	0,172	0	-140,5	NAN	
214,901	0,14	0,172	0	-140	NAN	
215,001	0,14	0,1715	0	-140	NAN	
215,101	0,14	0,171	0	-140	NAN	
215,201	0,1405	0,1715	0	-140,5	NAN	
215,301	0,1405	0,172	0	-140,5	NAN	
215,401	0,141	0,172	0	-141	NAN	
215,501	0,1405	0,172	0	-140,5	NAN	
215,601	0,1405	0,171	0	-140,5	NAN	
215,701	0,1405	0,1715	0	-140,5	NAN	
215,801	0,1405	0,1715	0	-140,5	NAN	
215,901	0,1405	0,171	0	-140,5	NAN	
216,001	0,1405	0,171	0	-140,5	NAN	
216,101	0,1405	0,1705	0	-140,5	NAN	
216,201	0,141	0,1715	0	-141	NAN	
216,301	0,1405	0,17	0	-140,5	NAN	
216,401	0,1405	0,1705	0	-140,5	NAN	
216,501	0,1405	0,1705	0	-140,5	NAN	
216,601	0,141	0,171	0	-141	NAN	
216,701	0,1405	0,171	0	-140,5	NAN	
216,801	0,1405	0,171	0	-140,5	NAN	
216,901	0,1415	0,1705	0	-141,5	NAN	
217,001	0,141	0,1705	0	-141	NAN	
217,101	0,141	0,17	0	-141	NAN	
217,201	0,1405	0,171	0	-140,5	NAN	
217,301	0,1415	0,171	0	-141,5	NAN	
217,401	0,141	0,1705	0	-141	NAN	
217,501	0,1415	0,1705	0	-141,5	NAN	
217,601	0,1415	0,171	0	-141,5	NAN	
217,701	0,142	0,171	0	-142	NAN	
217,801	0,1415	0,1715	0	-141,5	NAN	
217,901	0,1415	0,171	0	-141,5	NAN	
218,001	0,1415	0,17	0	-141,5	NAN	
218,101	0,142	0,171	0	-142	NAN	
218,201	0,142	0,17	0	-142	NAN	
218,301	0,1415	0,1695	0	-141,5	NAN	
218,401	0,1415	0,171	0	-141,5	NAN	
218,501	0,142	0,17	0	-142	NAN	
218,601	0,142	0,17	0	-142	NAN	
218,701	0,1415	0,17	0	-141,5	NAN	
218,801	0,1415	0,17	0	-141,5	NAN	
218,901	0,142	0,1705	0	-142	NAN	
219,001	0,142	0,17	0	-142	NAN	
219,101	0,1415	0,17	0	-141,5	NAN	
219,201	0,1415	0,17	0	-141,5	NAN	
219,301	0,142	0,17	0	-142	NAN	
219,401	0,142	0,17	0	-142	NAN	
219,501	0,1425	0,17	0	-142,5	NAN	
219,601	0,1425	0,171	0	-142,5	NAN	
219,701	0,142	0,1705	0	-142	NAN	
219,801	0,1425	0,1705	0	-142,5	NAN	
219,901	0,142	0,17	0	-142	NAN	
220,001	0,1425	0,1695	0	-142,5	NAN	
220,101	0,142	0,1695	0	-142	NAN	
220,201	0,1425	0,1695	0	-142,5	NAN	
220,301	0,142	0,169	0	-142	NAN	
220,401	0,142	0,169	0	-142	NAN	
220,501	0,142	0,1685	0	-142	NAN	
220,601	0,142	0,169	0	-142	NAN	
220,701	0,142	0,169	0	-142	NAN	
220,801	0,1425	0,169	0	-142,5	NAN	
220,901	0,1425	0,1685	0	-142,5	NAN	
221,001	0,1425	0,169	0	-142,5	NAN	
221,101	0,143	0,169	0	-143	NAN	
221,201	0,143	0,169	0	-143	NAN	
221,301	0,1425	0,169	0	-142,5	NAN	
221,401	0,1425	0,168	0	-142,5	NAN	
221,501	0,143	0,169	0	-143	NAN	
221,601	0,1425	0,168	0	-142,5	NAN	
221,701	0,1425	0,168	0	-142,5	NAN	
221,801	0,1425	0,168	0	-142,5	NAN	
221,901	0,142	0,169	0	-142	NAN	
222,001	0,143	0,169	0	-143	NAN	
222,101	0,143	0,169	0	-143	NAN	
222,201	0,1435	0,169	0	-143,5	NAN	
222,301	0,143	0,1685	0	-143	NAN	
222,401	0,143	0,169	0	-143	NAN	
222,501	0,1425	0,1675	0	-142,5	NAN	
222,601	0,1425	0,1685	0	-142,5	NAN	
222,701	0,1425	0,1685	0	-142,5	NAN	
222,801	0,1425	0,168	0	-142,5	NAN	
222,901	0,143	0,168	0	-143	NAN	
223,001	0,1425	0,168	0	-142,5	NAN	
223,101	0,1425	0,168	0	-142,5	NAN	
223,201	0,143	0,168	0	-143	NAN	
223,301	0,1425	0,1685	0	-142,5	NAN	
223,401	0,143	0,1675	0	-143	NAN	
223,501	0,1435	0,168	0	-143,5	NAN	
223,601	0,1435	0,168	0	-143,5	NAN	
223,701	0,1435	0,1685	0	-143,5	NAN	
223,801	0,1435	0,1675	0	-143,5	NAN	
223,901	0,1435	0,168	0	-143,5	NAN	
224,001	0,1435	0,1675	0	-143,5	NAN	
224,101	0,143	0,167	0	-143	NAN	
224,201	0,143	0,167	0	-143	NAN	
224,301	0,143	0,167	0	-143	NAN	
224,401	0,143	0,167	0	-143	NAN	
224,501	0,1435	0,1675	0	-143,5	NAN	
224,601	0,1435	0,1675	0	-143,5	NAN	
224,701	0,1435	0,1675	0	-143,5	NAN	
224,801	0,1435	0,1675	0	-143,5	NAN	
224,901	0,1445	0,167	0	-144,5	NAN	
225,001	0,1425	0,167	0	-142,5	NAN	
225,101	0,1435	0,167	0	-143,5	NAN	
225,201	0,143	0,167	0	-143	NAN	
225,301	0,1435	0,167	0	-143,5	NAN	
225,401	0,144	0,1675	0	-144	NAN	
225,501	0,144	0,167	0	-144	NAN	
225,601	0,144	0,1675	0	-144	NAN	
225,701	0,1435	0,167	0	-143,5	NAN	
225,801	0,143	0,166	0	-143	NAN	
225,901	0,143	0,1665	0	-143	NAN	
226,001	0,144	0,1665	0	-144	NAN	
226,101	0,143	0,1665	0	-143	NAN	
226,201	0,1435	0,166	0	-143,5	NAN	
226,301	0,1435	0,166	0	-143,5	NAN	
226,435	0,1455	0,167	0	-145,5	NAN	
226,501	0,1445	0,167	0	-144,5	NAN	
226,601	0,143	0,166	0	-143	NAN	
226,701	0,1435	0,166	0	-143,5	NAN	
226,801	0,144	0,1665	0	-144	NAN	
226,901	0,1435	0,166	0	-143,5	NAN	
227,001	0,1435	0,1655	0	-143,5	NAN	
227,101	0,144	0,1665	0	-144	NAN	
227,201	0,1435	0,1655	0	-143,5	NAN	
227,301	0,1435	0,1655	0	-143,5	NAN	
227,401	0,143	0,165	0	-143	NAN	
227,501	0,144	0,166	0	-144	NAN	
227,601	0,1435	0,166	0	-143,5	NAN	
227,701	0,144	0,166	0	-144	NAN	
227,801	0,144	0,1655	0	-144	NAN	
227,901	0,1435	0,1655	0	-143,5	NAN	
228,001	0,1435	0,1655	0	-143,5	NAN	
228,101	0,1435	0,1655	0	-143,5	NAN	
228,201	0,1435	0,166	0	-143,5	NAN	
228,301	0,1445	0,1655	0	-144,5	NAN	
228,401	0,144	0,1655	0	-144	NAN	
228,501	0,144	0,1655	0	-144	NAN	
228,601	0,144	0,165	0	-144	NAN	
228,701	0,1435	0,165	0	-143,5	NAN	
228,801	0,144	0,165	0	-144	NAN	
228,901	0,1445	0,165	0	-144,5	NAN	
229,001	0,144	0,1655	0	-144	NAN	
229,101	0,144	0,1645	0	-144	NAN	
229,201	0,1445	0,165	0	-144,5	NAN	
229,301	0,1445	0,1645	0	-144,5	NAN	
229,401	0,145	0,165	0	-145	NAN	
229,501	0,145	0,1655	0	-145	NAN	
229,601	0,1455	0,164	0	-145,5	NAN	
229,701	0,1445	0,1635	0	-144,5	NAN	
229,801	0,1445	0,1645	0	-144,5	NAN	
229,901	0,145	0,164	0	-145	NAN	
230,001	0,146	0,165	0	-146	NAN	
230,101	0,1455	0,1645	0	-145,5	NAN	
230,201	0,1455	0,165	0	-145,5	NAN	
230,301	0,1455	0,1645	0	-145,5	NAN	
230,401	0,145	0,164	0	-145	NAN	
230,501	0,1455	0,164	0	-145,5	NAN	
230,601	0,1465	0,1645	0	-146,5	NAN	
230,701	0,1455	0,165	0	-145,5	NAN	
230,801	0,1455	0,164	0	-145,5	NAN	
230,901	0,146	0,1635	0	-146	NAN	
231,001	0,146	0,164	0	-146	NAN	
231,101	0,1465	0,1645	0	-146,5	NAN	
231,201	0,1465	0,1645	0	-146,5	NAN	
231,301	0,146	0,164	0	-146	NAN	
231,401	0,1465	0,164	0	-146,5	NAN	
231,501	0,1465	0,163	0	-146,5	NAN	
231,601	0,1465	0,1635	0	-146,5	NAN	
231,701	0,147	0,164	0	-147	NAN	
231,801	0,147	0,164	0	-147	NAN	
231,901	0,1465	0,1635	0	-146,5	NAN	
232,001	0,1465	0,163	0	-146,5	NAN	
232,101	0,1475	0,164	0	-147,5	NAN	
232,201	0,147	0,1635	0	-147	NAN	
232,301	0,1465	0,163	0	-146,5	NAN	
232,401	0,1475	0,1635	0	-147,5	NAN	
232,501	0,147	0,1625	0	-147	NAN	
232,601	0,147	0,163	0	-147	NAN	
232,701	0,148	0,1635	0	-148	NAN	
232,801	0,147	0,1625	0	-147	NAN	
232,901	0,1475	0,163	0	-147,5	NAN	
233,001	0,1475	0,1635	0	-147,5	NAN	
233,101	0,147	0,163	0	-147	NAN	
233,201	0,1475	0,163	0	-147,5	NAN	
233,301	0,1475	0,163	0	-147,5	NAN	
233,401	0,1475	0,1625	0	-147,5	NAN	
233,501	0,147	0,1625	0	-147	NAN	
233,601	0,148	0,1635	0	-148	NAN	
233,701	0,1475	0,1625	0	-147,5	NAN	
233,801	0,147	0,162	0	-147	NAN	
233,901	0,1475	0,1625	0	-147,5	NAN	
234,001	0,1475	0,1625	0	-147,5	NAN	
234,101	0,1475	0,1625	0	-147,5	NAN	
234,201	0,148	0,163	0	-148	NAN	
234,301	0,1475	0,162	0	-147,5	NAN	
234,401	0,1475	0,1615	0	-147,5	NAN	
234,501	0,1485	0,162	0	-148,5	NAN	
234,601	0,1475	0,162	0	-147,5	NAN	
234,701	0,1475	0,1615	0	-147,5	NAN	
234,801	0,1485	0,162	0	-148,5	NAN	
234,901	0,1475	0,1615	0	-147,5	NAN	
235,001	0,1475	0,162	0	-147,5	NAN	
235,101	0,148	0,1625	0	-148	NAN	
235,201	0,148	0,161	0	-148	NAN	
235,301	0,148	0,1615	0	-148	NAN	
235,401	0,1485	0,162	0	-148,5	NAN	
235,501	0,1485	0,1615	0	-148,5	NAN	
235,601	0,1485	0,162	0	-148,5	NAN	
235,701	0,1485	0,1615	0	-148,5	NAN	
235,801	0,148	0,162	0	-148	NAN	
235,901	0,148	0,161	0	-148	NAN	
236,001	0,149	0,161	0	-149	NAN	
236,101	0,148	0,161	0	-148	NAN	
236,201	0,148	0,1605	0	-148	NAN	
236,301	0,1485	0,1605	0	-148,5	NAN	
236,401	0,1485	0,161	0	-148,5	NAN	
236,501	0,1485	0,1605	0	-148,5	NAN	
236,601	0,1485	0,161	0	-148,5	NAN	
236,701	0,149	0,161	0	-149	NAN	
236,801	0,1485	0,1605	0	-148,5	NAN	
236,901	0,1485	0,161	0	-148,5	NAN	
237,001	0,149	0,1615	0	-149	NAN	
237,101	0,1485	0,1605	0	-148,5	NAN	
237,201	0,149	0,161	0	-149	NAN	
237,301	0,149	0,1605	0	-149	NAN	
237,401	0,1485	0,16	0	-148,5	NAN	
237,501	0,149	0,161	0	-149	NAN	
237,601	0,1495	0,161	0	-149,5	NAN	
237,701	0,149	0,16	0	-149	NAN	
237,801	0,1485	0,16	0	-148,5	NAN	
237,901	0,15	0,161	0	-150	NAN	
238,001	0,149	0,1605	0	-149	NAN	
238,101	0,1485	0,1595	0	-148,5	NAN	
238,201	0,1495	0,1605	0	-149,5	NAN	
238,301	0,1485	0,1595	0	-148,5	NAN	
238,401	0,149	0,16	0	-149	NAN	
238,501	0,1495	0,16	0	-149,5	NAN	
238,601	0,149	0,16	0	-149	NAN	
238,701	0,149	0,1595	0	-149	NAN	
238,801	0,15	0,16	0	-150	NAN	
238,901	0,149	0,16	0	-149	NAN	
239,001	0,149	0,159	0	-149	NAN	
239,101	0,15	0,16	0	-150	NAN	
239,201	0,1495	0,16	0	-149,5	NAN	
239,301	0,149	0,159	0	-149	NAN	
239,401	0,1495	0,16	0	-149,5	NAN	
239,501	0,15	0,1595	0	-150	NAN	
239,601	0,1495	0,159	0	-149,5	NAN	
239,701	0,1495	0,159	0	-149,5	NAN	
239,801	0,15	0,159	0	-150	NAN	
239,901	0,15	0,159	0	-150	NAN	
240,001	0,15	0,1595	0	-150	NAN	
285,579	0,1615	0,0865	0	-161,5	NAN	
285,603	0,1615	0,087	0	-161,5	NAN	
285,612	0,1615	0,0875	0	-161,5	NAN	
285,622	0,162	0,087	0	-162	NAN	
285,631	0,1615	0,087	0	-161,5	NAN	
285,641	0,162	0,087	0	-162	NAN	
285,65	0,1615	0,0875	0	-161,5	NAN	
285,66	0,1615	0,087	0	-161,5	NAN	
285,669	0,1605	0,0875	0	-160,5	NAN	
285,678	0,1615	0,086	0	-161,5	NAN	
285,688	0,16	0,087	0	-160	NAN	
285,697	0,162	0,0865	0	-162	NAN	
285,707	0,1615	0,0875	0	-161,5	NAN	
285,716	0,162	0,0875	0	-162	NAN	
285,725	0,1615	0,087	0	-161,5	NAN	
285,736	0,1625	0,087	0	-162,5	NAN	
285,745	0,162	0,0865	0	-162	NAN	
285,755	0,1625	0,0865	0	-162,5	NAN	
285,764	0,162	0,0865	0	-162	NAN	
285,773	0,162	0,0865	0	-162	NAN	
285,783	0,162	0,086	0	-162	NAN	
285,793	0,162	0,087	0	-162	NAN	
285,802	0,162	0,0865	0	-162	NAN	
285,812	0,162	0,086	0	-162	NAN	
285,821	0,162	0,087	0	-162	NAN	
285,83	0,161	0,086	0	-161	NAN	
285,839	0,1625	0,0865	0	-162,5	NAN	
285,849	0,1605	0,086	0	-160,5	NAN	
285,858	0,1625	0,0865	0	-162,5	NAN	
285,868	0,16	0,086	0	-160	NAN	
285,877	0,162	0,086	0	-162	NAN	
285,887	0,162	0,087	0	-162	NAN	
285,896	0,162	0,0855	0	-162	NAN	
285,905	0,162	0,086	0	-162	NAN	
285,914	0,1615	0,0865	0	-161,5	NAN	
285,924	0,1615	0,0865	0	-161,5	NAN	
285,933	0,162	0,0855	0	-162	NAN	
285,944	0,1625	0,087	0	-162,5	NAN	
285,954	0,162	0,0865	0	-162	NAN	
285,963	0,162	0,086	0	-162	NAN	
285,972	0,162	0,087	0	-162	NAN	
285,981	0,1615	0,085	0	-161,5	NAN	
285,99	0,161	0,0865	0	-161	NAN	
286	0,162	0,086	0	-162	NAN	
286,009	0,16	0,0855	0	-160	NAN	
286,018	0,162	0,0865	0	-162	NAN	
286,027	0,1605	0,086	0	-160,5	NAN	
286,037	0,1615	0,086	0	-161,5	NAN	
286,046	0,162	0,086	0	-162	NAN	
286,055	0,162	0,0855	0	-162	NAN	
286,064	0,162	0,086	0	-162	NAN	
286,074	0,162	0,0855	0	-162	NAN	
286,083	0,162	0,0865	0	-162	NAN	
286,092	0,1615	0,0855	0	-161,5	NAN	
286,101	0,1615	0,086	0	-161,5	NAN	
286,111	0,1615	0,086	0	-161,5	NAN	
286,12	0,1615	0,085	0	-161,5	NAN	
286,129	0,1615	0,0865	0	-161,5	NAN	
286,139	0,1615	0,0845	0	-161,5	NAN	
286,148	0,1605	0,0855	0	-160,5	NAN	
286,157	0,1625	0,085	0	-162,5	NAN	
286,167	0,162	0,0855	0	-162	NAN	
286,176	0,162	0,0855	0	-162	NAN	
286,185	0,162	0,085	0	-162	NAN	
286,195	0,162	0,0855	0	-162	NAN	
286,204	0,1625	0,085	0	-162,5	NAN	
286,214	0,1615	0,085	0	-161,5	NAN	
286,223	0,1625	0,086	0	-162,5	NAN	
286,232	0,1615	0,085	0	-161,5	NAN	
286,241	0,162	0,085	0	-162	NAN	
286,25	0,1615	0,0855	0	-161,5	NAN	
286,26	0,1615	0,085	0	-161,5	NAN	
286,269	0,1605	0,0855	0	-160,5	NAN	
286,278	0,162	0,0845	0	-162	NAN	
286,288	0,1615	0,086	0	-161,5	NAN	
286,297	0,1615	0,084	0	-161,5	NAN	
286,306	0,162	0,085	0	-162	NAN	
286,316	0,162	0,085	0	-162	NAN	
286,325	0,162	0,0845	0	-162	NAN	
286,334	0,162	0,0845	0	-162	NAN	
286,344	0,162	0,0855	0	-162	NAN	
286,353	0,1625	0,0845	0	-162,5	NAN	
286,362	0,162	0,085	0	-162	NAN	
286,372	0,1615	0,0845	0	-161,5	NAN	
286,381	0,162	0,085	0	-162	NAN	
286,39	0,1605	0,0845	0	-160,5	NAN	
286,399	0,162	0,0845	0	-162	NAN	
286,409	0,1605	0,085	0	-160,5	NAN	
286,418	0,162	0,084	0	-162	NAN	
286,427	0,1615	0,0845	0	-161,5	NAN	
286,437	0,162	0,0845	0	-162	NAN	
286,446	0,162	0,085	0	-162	NAN	
286,455	0,162	0,0845	0	-162	NAN	
286,465	0,162	0,084	0	-162	NAN	
286,474	0,162	0,0845	0	-162	NAN	
286,483	0,162	0,084	0	-162	NAN	
286,492	0,162	0,084	0	-162	NAN	
286,502	0,162	0,0845	0	-162	NAN	
286,511	0,1615	0,0845	0	-161,5	NAN	
286,52	0,162	0,084	0	-162	NAN	
286,529	0,1605	0,0835	0	-160,5	NAN	
286,539	0,1615	0,084	0	-161,5	NAN	
286,548	0,1615	0,085	0	-161,5	NAN	
286,557	0,162	0,083	0	-162	NAN	
286,566	0,1625	0,0845	0	-162,5	NAN	
286,576	0,1625	0,0835	0	-162,5	NAN	
286,585	0,162	0,084	0	-162	NAN	
286,594	0,1625	0,0845	0	-162,5	NAN	
286,603	0,162	0,0835	0	-162	NAN	
286,612	0,162	0,084	0	-162	NAN	
286,622	0,1615	0,084	0	-161,5	NAN	
286,631	0,1605	0,084	0	-160,5	NAN	
286,641	0,1625	0,084	0	-162,5	NAN	
286,65	0,1605	0,084	0	-160,5	NAN	
286,659	0,1625	0,0835	0	-162,5	NAN	
286,669	0,16	0,084	0	-160	NAN	
286,678	0,162	0,084	0	-162	NAN	
286,687	0,162	0,084	0	-162	NAN	
286,697	0,162	0,0835	0	-162	NAN	
286,706	0,163	0,0845	0	-163	NAN	
286,716	0,162	0,0835	0	-162	NAN	
286,725	0,1625	0,0835	0	-162,5	NAN	
286,734	0,162	0,0835	0	-162	NAN	
286,744	0,162	0,084	0	-162	NAN	
286,753	0,162	0,084	0	-162	NAN	
286,762	0,1615	0,083	0	-161,5	NAN	
286,771	0,1615	0,0845	0	-161,5	NAN	
286,781	0,1615	0,083	0	-161,5	NAN	
286,79	0,161	0,0835	0	-161	NAN	
286,8	0,162	0,083	0	-162	NAN	
286,809	0,1605	0,0835	0	-160,5	NAN	
286,819	0,1625	0,0835	0	-162,5	NAN	
